3	2730	1	3	1	51
3	2731	1	4	1	74
3	2732	1	3	1	43
3	2732	1	3	1	49
3	2732	2	3	1	55
3	2732	2	4	1	55
3	2732	2	3	1	54
3	2732	1	4	1	58
3	2732	1	4	1	64
3	2732	2	4	1	70
3	2732	2	4	1	68
3	2732	2	4	1	56
3	2733	2	5	1	68
3	2734	1	4	1	66
3	2735	2	4	1	63
3	2736	1	4	1	79
3	2737	2	4	1	68
3	2738	1	4	1	71
3	2739	2	3	1	51
3	2740	2	4	1	60
3	2741	1	3	1	36
3	2741	2	4	1	55
3	2742	1	4	1	60
3	2742	2	4	1	63
3	2743	2	4	1	61
3	2744	2	5	1	76
1	2745	2	6	1	81
3	2746	1	3	1	43
3	2746	2	4	1	56
3	2746	1	3	1	63
3	2746	2	4	1	71
3	2746	1	5	1	78
3	2747	1	4	1	68
1	2748	1	5	1	71
1	2749	2	6	1	85
1	2750	1	7	1	81
1	2751	2	6	1	92
1	2752	2	7	1	92
1	2753	2	7	1	93
1	2754	2	5	1	69
3	2755	2	5	1	74
3	2756	2	3	1	47
3	2757	1	3	1	42
3	2758	2	4	1	60
3	2759	1	5	1	78
1	2760	2	4	1	53
1	2760	2	5	1	66
1	2760	2	5	1	69
1	2760	2	6	1	77
1	2760	1	5	1	88
1	2760	1	6	1	83
1	2760	1	7	1	89
3	2761	2	4	1	57
3	2762	2	4	1	61
3	2762	1	4	1	68
3	2763	2	4	1	57
3	2764	1	4	1	63
3	2764	1	4	1	73
3	2765	1	3	1	48
3	2765	1	4	1	67
3	2766	2	4	1	76
3	2766	2	5	1	83
3	2767	1	4	1	63
3	2767	2	4	1	71
3	2768	1	3	1	52
3	2768	1	4	1	59
3	2768	2	3	1	50
3	2768	2	4	1	61
3	2769	1	3	1	52
3	2769	1	3	1	59
3	2769	1	4	1	62
3	2769	1	4	1	65
1	2770	1	6	1	86
1	2771	2	5	1	72
1	2772	1	5	1	70
1	2772	1	6	1	71
1	2772	1	6	1	78
1	2772	1	5	1	92
1	2772	1	6	1	100
