1 517 95 3 27 88 5626 16613 14 1 140 0.2 32 181 0
1 517 95 3 27 88 5626 16613 9 1 140 0.15 29 185 0
1 517 95 3 27 88 5626 16613 9 1 140 0.1 27 189 0
1 517 95 3 27 88 5626 16613 20 2 140 0.6 39 199 0
1 517 95 3 27 88 5626 16613 12 2 140 0.2 31 200 0
1 517 95 3 27 88 5626 16613 14 2 140 0.4 36 190 0
1 517 93 3 28 88 5627 16614 14 1 140 0.35 34 204 0
1 517 93 3 28 88 5627 16614 17 1 140 0.4 36 209 0
1 517 93 3 28 88 5627 16614 14 2 140 0.5 38 211 0
1 517 93 3 28 88 5627 16614 12 2 140 0.55 38 212 0
1 517 93 3 28 88 5627 16614 19 2 140 0.75 40 213 0
1 517 93 3 28 88 5627 16614 7 2 140 0.05 22 215 0
1 517 93 3 28 88 5627 16614 23 2 140 0.6 39 216 0
1 517 93 3 28 88 5627 16614 9 2 140 0.1 26 217 0
1 517 93 3 28 88 5627 16614 9 2 140 0.15 29 218 0
1 517 93 3 28 88 5627 16614 9 2 140 0.15 29 219 0
1 517 93 3 28 88 5627 16614 18 2 140 0.45 36 220 0
1 517 93 3 28 88 5627 16614 10 1 140 0.1 26 202 0
1 517 93 3 28 88 5627 16614 13 1 140 0.3 33 206 0
1 517 93 3 28 88 5627 16614 14 1 140 0.35 36 210 0
1 517 93 3 28 88 5627 16614 17 2 140 0.5 37 214 0
1 517 93 3 28 88 5627 16614 15 1 140 0.25 33 207 0
1 517 93 3 28 88 5627 16614 19 1 140 0.35 36 208 0
1 517 93 3 28 88 5627 16614 9 1 140 0.05 26 205 0
1 517 93 3 28 88 5627 16614 11 1 140 0.35 35 203 0
1 517 93 3 28 88 5627 16614 7 1 140 0.05 23 201 0
1 513 99 3 30 88 5642 16712 9 2 140 0.05 26 234 0
1 513 99 3 30 88 5642 16712 15 2 140 0.7 39 235 0
1 513 99 3 30 88 5642 16712 9 2 140 0.1 26 233 0
1 513 99 3 30 88 5642 16712 17 1 140 0.35 35 232 0
1 513 99 3 30 88 5642 16712 19 1 140 0.45 37 231 0
1 513 97 3 31 88 5640 16709 19 1 140 0.5 37 236 0
1 513 97 3 31 88 5640 16709 14 2 140 0.85 41 240 0
1 513 97 3 31 88 5640 16709 25 2 140 0.6 39 239 0
1 513 97 3 31 88 5640 16709 16 2 140 0.75 42 241 0
1 513 97 3 31 88 5640 16709 22 2 140 0.6 39 238 0
